obj1,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,NewObject,OldImages,testNewLocStartVal,Imm_Delay,type
present1_tr.png,Bckg121.jpg,184,46,20,1,1,1,23,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
hotdog1_tr.png,Bckg126.jpg,152,42,21,1,1,1,12,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_trolly1_tr.png,0,315,1,new
steeringwheel1_tr.png,Bckg62.jpg,229,90,9,1,1,1,5,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
nailpolish1_tr.png,Bckg84.jpg,301,32,37,1,1,1,22,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
cow1_tr.png,Bckg113.jpg,352,24,3,1,1,1,37,352,172,11,137,352,cow1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_crown1_tr.png,0,205,1,new
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_couch1_tr.png,0,311,1,new
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_hairbrush1_tr.png,0,308,1,new
coffeemug1_tr.png,Bckg20.jpg,325,70,23,1,1,1,3,325,253,113,22,325,coffeemug1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
bathroomscale1_tr.png,Bckg17.jpg,226,17,5,1,1,1,14,226,235,285,318,226,bathroomscale1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
loaf1_tr.png,Bckg90.jpg,101,25,6,1,1,1,30,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_bathrobe1_tr.png,0,53,1,new
podium1_tr.png,Bckg75.jpg,356,113,27,1,1,1,34,356,73,322,182,356,podium1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
partyhats1_tr.png,Bckg110.jpg,52,18,18,1,1,1,4,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
bowlingpin1_tr.png,Bckg34.jpg,301,48,31,1,1,1,27,301,219,51,324,301,bowlingpin1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_diningset1_tr.png,0,57,1,new
