obj1,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,NewObject,OldImages,testNewLocStartVal,Imm_Delay,type
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_car1_tr.png,0,295,1,new
airfreshener1_tr.png,Bckg42.jpg,2,91,20,1,1,1,18,2,156,345,88,2,airfreshener1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
pan1_tr.png,Bckg58.jpg,133,116,9,1,1,1,33,133,89,30,229,133,pan1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
train1_tr.png,Bckg61.jpg,127,104,2,1,1,1,9,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
abacus1_tr.png,Bckg135.jpg,299,41,31,1,1,1,32,299,113,108,23,299,abacus1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_cereal1_tr.png,0,278,1,new
cow1_tr.png,Bckg113.jpg,352,24,6,1,1,1,3,352,172,11,137,352,cow1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
jackolantern1_tr.png,Bckg21.jpg,51,93,5,1,1,1,17,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
wagon1_tr.png,Bckg47.jpg,95,38,7,1,1,1,36,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
bowlingpin1_tr.png,Bckg34.jpg,301,48,25,1,1,1,39,301,219,51,324,301,bowlingpin1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_candycane1_tr.png,0,159,1,new
fireextinguisher1_tr.png,Bckg88.jpg,294,85,21,1,1,1,16,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
toad1_tr.png,Bckg65.jpg,25,27,10,1,1,1,13,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
cookie1_tr.png,Bckg1.jpg,196,109,18,1,1,1,29,196,142,307,242,196,cookie1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
bbqmachine1_tr.png,Bckg48.jpg,172,40,24,1,1,1,4,172,331,332,338,172,bbqmachine1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_cocktail1_tr.png,0,286,1,new
sippycup1_tr.png,Bckg105.jpg,107,106,35,1,1,1,40,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_parfait1_tr.png,0,142,1,new
