obj1,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,NewObject,OldImages,testNewLocStartVal,Imm_Delay,type
watch1_tr.png,Bckg117.jpg,119,43,22,1,1,1,33,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_couch1_tr.png,0,3,1,new
christmasstocking1_tr.png,Bckg136.jpg,165,50,1,1,1,1,22,165,322,246,121,165,christmasstocking1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
cucumber1_tr.png,Bckg92.jpg,82,87,27,1,1,1,34,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
silvertray1_tr.png,Bckg64.jpg,288,6,37,1,1,1,39,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
bathroomscale1_tr.png,Bckg17.jpg,226,17,11,1,1,1,37,226,235,285,318,226,bathroomscale1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_giraffe1_tr.png,0,260,1,new
binder1_tr.png,Bckg82.jpg,91,21,24,1,1,1,2,91,236,320,312,91,binder1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
waterfilter1_tr.png,Bckg123.jpg,115,56,20,1,1,1,28,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
spoon1_tr.png,Bckg67.jpg,161,10,21,1,1,1,20,161,301,195,183,161,spoon1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
airfreshener1_tr.png,Bckg42.jpg,2,91,25,1,1,1,25,2,156,345,88,2,airfreshener1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_drill1_tr.png,0,284,1,new
basket1_tr.png,Bckg24.jpg,110,8,17,1,1,1,30,110,14,332,96,110,basket1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_cocktail1_tr.png,0,65,1,new
podium1_tr.png,Bckg75.jpg,356,113,30,1,1,1,12,356,73,322,182,356,podium1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
vacuum1_tr.png,Bckg60.jpg,108,97,36,1,1,1,24,108,327,356,335,108,vacuum1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
breakfast1_tr.png,Bckg89.jpg,300,3,10,1,1,1,16,300,348,149,173,300,breakfast1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_bunny1_tr.png,0,195,1,new
pokerchips1_tr.png,Bckg127.jpg,11,88,13,1,1,1,36,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
loaf1_tr.png,Bckg90.jpg,101,25,31,1,1,1,10,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_brusselssprout1_tr.png,0,136,1,new
eggs1_tr.png,Bckg132.jpg,84,28,2,1,1,1,13,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
handbag1_tr.png,Bckg97.jpg,66,94,28,1,1,1,6,66,275,244,269,66,handbag1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_bathrobe1_tr.png,0,36,1,new
kite1_tr.png,Bckg128.jpg,181,115,40,1,1,1,5,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
penguin1_tr.png,Bckg114.jpg,71,7,12,1,1,1,9,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
suit1_tr.png,Bckg52.jpg,262,36,23,1,1,1,27,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_dumbbell1_tr.png,0,148,1,new
wisk1_tr.png,Bckg95.jpg,315,23,67,2,1,1,64,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
dog1_tr.png,Bckg23.jpg,167,111,69,2,1,1,45,167,16,26,214,167,dog1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
tissuebox1_tr.png,Bckg98.jpg,1,12,61,2,1,1,58,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
pin1_tr.png,Bckg59.jpg,300,82,74,2,1,1,79,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_microphone1_tr.png,0,46,1,new
bed1_tr.png,Bckg77.jpg,245,120,46,2,1,1,41,245,138,143,160,245,bed1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_bongo1_tr.png,0,333,1,new
bandaid1_tr.png,Bckg45.jpg,246,107,64,2,1,1,77,246,143,243,11,246,bandaid1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
goggle1_tr.png,Bckg120.jpg,25,96,44,2,1,1,70,25,157,292,131,25,goggle1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_postbox1_tr.png,0,38,1,new
