obj1,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,NewObject,OldImages,testNewLocStartVal,Imm_Delay,type
wreath1_tr.png,Bckg71.jpg,229,98,10,1,1,1,1,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
toothpaste1_tr.png,Bckg38.jpg,259,1,18,1,1,1,14,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
pin1_tr.png,Bckg59.jpg,300,82,20,1,1,1,37,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
woodenbox1_tr.png,Bckg9.jpg,346,69,26,1,1,1,26,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_trampoline1_tr.png,0,289,1,new
clock1_tr.png,Bckg137.jpg,133,76,17,1,1,1,12,133,128,1,280,133,clock1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_dumbbell1_tr.png,0,357,1,new
grater1_tr.png,Bckg118.jpg,227,108,27,1,1,1,21,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
telephonebooth1_tr.png,Bckg107.jpg,214,63,33,1,1,1,2,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
umbrella1_tr.png,Bckg50.jpg,134,101,1,1,1,1,33,134,64,344,85,134,umbrella1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
trumpet1_tr.png,Bckg130.jpg,355,58,6,1,1,1,23,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_microphone1_tr.png,0,358,1,new
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_cereal1_tr.png,0,224,1,new
basket1_tr.png,Bckg24.jpg,110,8,23,1,1,1,28,110,14,332,96,110,basket1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
eggs1_tr.png,Bckg132.jpg,84,28,25,1,1,1,10,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
nailpolish1_tr.png,Bckg84.jpg,301,32,8,1,1,1,35,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_flashlight1_tr.png,0,327,1,new
hat1_tr.png,Bckg133.jpg,235,68,37,1,1,1,5,235,251,330,13,235,hat1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
popcorn1_tr.png,Bckg76.jpg,144,15,5,1,1,1,22,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
encyclopedia1_tr.png,Bckg72.jpg,286,11,15,1,1,1,19,286,151,110,236,286,encyclopedia1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
handsoap1_tr.png,Bckg73.jpg,74,57,24,1,1,1,9,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
