obj1,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,NewObject,OldImages,testNewLocStartVal,Imm_Delay,type
cookie1_tr.png,Bckg1.jpg,196,109,39,1,1,1,15,196,142,307,242,196,cookie1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
cucumber1_tr.png,Bckg92.jpg,82,87,18,1,1,1,19,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_oliveoil1_tr.png,0,356,1,new
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_bongo1_tr.png,0,95,1,new
vegeplatter1_tr.png,Bckg70.jpg,246,30,33,1,1,1,40,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_bathrobe1_tr.png,0,186,1,new
paintpalette1_tr.png,Bckg56.jpg,259,16,17,1,1,1,22,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
nailpolish1_tr.png,Bckg84.jpg,301,32,32,1,1,1,13,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_crown1_tr.png,0,14,1,new
toothpaste1_tr.png,Bckg38.jpg,259,1,7,1,1,1,6,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
scarf1_tr.png,Bckg51.jpg,276,59,27,1,1,1,30,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
cow1_tr.png,Bckg113.jpg,352,24,1,1,1,1,4,352,172,11,137,352,cow1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_eyemask1_tr.png,0,186,1,new
oven1_tr.png,Bckg55.jpg,111,9,24,1,1,1,26,111,305,27,70,111,oven1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
bbqmachine1_tr.png,Bckg48.jpg,172,40,23,1,1,1,16,172,331,332,338,172,bbqmachine1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
hammer1_tr.png,Bckg138.jpg,237,118,26,1,1,1,39,237,139,321,245,237,hammer1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_discoball1_tr.png,0,203,1,new
fireextinguisher1_tr.png,Bckg88.jpg,294,85,38,1,1,1,33,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
streamer1_tr.png,Bckg4.jpg,338,35,5,1,1,1,11,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_candycane1_tr.png,0,126,1,new
tennisball1_tr.png,Bckg125.jpg,15,31,14,1,1,1,8,15,270,276,311,15,tennisball1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
wagon1_tr.png,Bckg47.jpg,95,38,21,1,1,1,2,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
bathingsuit1_tr.png,Bckg19.jpg,288,65,9,1,1,1,36,288,311,51,176,288,bathingsuit1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
watch1_tr.png,Bckg117.jpg,119,43,16,1,1,1,5,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_grandpiano1_tr.png,0,266,1,new
loaf1_tr.png,Bckg90.jpg,101,25,6,1,1,1,21,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
cakemixer1_tr.png,Bckg12.jpg,255,117,10,1,1,1,29,255,108,314,330,255,cakemixer1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
bagel1_tr.png,Bckg43.jpg,246,20,30,1,1,1,31,246,243,284,250,246,bagel1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
plant1_tr.png,Bckg116.jpg,229,75,75,2,1,1,80,229,191,233,122,229,plant1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
bottleofwine1_tr.png,Bckg29.jpg,126,71,61,2,1,1,43,126,55,131,270,126,bottleofwine1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
binder1_tr.png,Bckg82.jpg,91,21,48,2,1,1,55,91,236,320,312,91,binder1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
woodenbox1_tr.png,Bckg9.jpg,346,69,47,2,1,1,66,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_parfait1_tr.png,0,330,1,new
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_postbox1_tr.png,0,151,1,new
dog1_tr.png,Bckg23.jpg,167,111,70,2,1,1,52,167,16,26,214,167,dog1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
sippycup1_tr.png,Bckg105.jpg,107,106,45,2,1,1,57,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
wreath1_tr.png,Bckg71.jpg,229,98,53,2,1,1,71,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_car1_tr.png,0,30,1,new
telephonebooth1_tr.png,Bckg107.jpg,214,63,69,2,1,1,69,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
goggle1_tr.png,Bckg120.jpg,25,96,63,2,1,1,63,25,157,292,131,25,goggle1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_creditcard1_tr.png,0,62,1,new
encyclopedia1_tr.png,Bckg72.jpg,286,11,68,2,1,1,51,286,151,110,236,286,encyclopedia1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
