obj1,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,NewObject,OldImages,testNewLocStartVal,Imm_Delay,type
wagon1_tr.png,Bckg47.jpg,95,38,13,1,1,1,26,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
stoplights1_tr.png,Bckg53.jpg,219,60,3,1,1,1,39,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
clock1_tr.png,Bckg137.jpg,133,76,2,1,1,1,18,133,128,1,280,133,clock1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
wheelchair1_tr.png,Bckg80.jpg,171,52,12,1,1,1,22,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_flowers1_tr.png,0,224,1,new
podium1_tr.png,Bckg75.jpg,356,113,28,1,1,1,36,356,73,322,182,356,podium1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
highheel1_tr.png,Bckg57.jpg,128,77,34,1,1,1,27,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_laptop1_tr.png,0,34,1,new
tissuebox1_tr.png,Bckg98.jpg,1,12,24,1,1,1,25,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
waterfilter1_tr.png,Bckg123.jpg,115,56,6,1,1,1,10,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
washingmachine1_tr.png,Bckg85.jpg,341,34,14,1,1,1,20,341,282,53,158,341,washingmachine1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
popcorn1_tr.png,Bckg76.jpg,144,15,17,1,1,1,14,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_powdermakeup1_tr.png,0,31,1,new
christmasstocking1_tr.png,Bckg136.jpg,165,50,23,1,1,1,7,165,322,246,121,165,christmasstocking1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
qtips1_tr.png,Bckg129.jpg,171,92,1,1,1,1,4,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
bathingsuit1_tr.png,Bckg19.jpg,288,65,19,1,1,1,40,288,311,51,176,288,bathingsuit1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_camera1_tr.png,0,315,1,new
soccerball1_tr.png,Bckg101.jpg,43,53,33,1,1,1,8,43,86,145,39,43,soccerball1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_guitar1_tr.png,0,106,1,new
