obj1,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,NewObject,OldImages,testNewLocStartVal,Imm_Delay,type
bowlingpin1_tr.png,Bckg34.jpg,301,48,3,1,1,1,28,301,219,51,324,301,bowlingpin1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
sink1_tr.png,Bckg32.jpg,178,112,9,1,1,1,18,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
potatochips1_tr.png,Bckg124.jpg,13,81,40,1,1,1,2,13,164,112,355,13,potatochips1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_icecream1_tr.png,0,239,1,new
watch1_tr.png,Bckg117.jpg,119,43,18,1,1,1,11,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
washingmachine1_tr.png,Bckg85.jpg,341,34,25,1,1,1,40,341,282,53,158,341,washingmachine1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
dress1_tr.png,Bckg96.jpg,83,51,28,1,1,1,15,83,239,71,9,83,dress1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
breakfast1_tr.png,Bckg89.jpg,300,3,35,1,1,1,23,300,348,149,173,300,breakfast1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_trampoline1_tr.png,0,197,1,new
rubikscube1_tr.png,Bckg122.jpg,113,105,17,1,1,1,6,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
wisk1_tr.png,Bckg95.jpg,315,23,6,1,1,1,14,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_lifering1_tr.png,0,324,1,new
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_trolly1_tr.png,0,151,1,new
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_couch1_tr.png,0,191,1,new
bow1_tr.png,Bckg54.jpg,172,67,20,1,1,1,8,172,311,5,258,172,bow1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
wagon1_tr.png,Bckg47.jpg,95,38,2,1,1,1,35,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
stoplights1_tr.png,Bckg53.jpg,219,60,37,1,1,1,10,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_cocktail1_tr.png,0,250,1,new
sippycup1_tr.png,Bckg105.jpg,107,106,32,1,1,1,34,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
lei1_tr.png,Bckg119.jpg,49,5,36,1,1,1,7,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
jackolantern1_tr.png,Bckg21.jpg,51,93,26,1,1,1,30,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_hairbrush1_tr.png,0,10,1,new
iceskates1_tr.png,Bckg27.jpg,186,64,24,1,1,1,16,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_candycane1_tr.png,0,225,1,new
binder1_tr.png,Bckg82.jpg,91,21,34,1,1,1,22,91,236,320,312,91,binder1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
granola1_tr.png,Bckg49.jpg,191,103,12,1,1,1,20,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
ricecooker1_tr.png,Bckg102.jpg,14,19,29,1,1,1,39,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
hairdryer1_tr.png,Bckg79.jpg,63,73,27,1,1,1,27,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
cucumber1_tr.png,Bckg92.jpg,82,87,76,2,1,1,73,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
kite1_tr.png,Bckg128.jpg,181,115,71,2,1,1,43,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
vegeplatter1_tr.png,Bckg70.jpg,246,30,46,2,1,1,74,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
telephonebooth1_tr.png,Bckg107.jpg,214,63,42,2,1,1,53,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_car1_tr.png,0,192,1,new
abacus1_tr.png,Bckg135.jpg,299,41,68,2,1,1,57,299,113,108,23,299,abacus1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
wheelchair1_tr.png,Bckg80.jpg,171,52,74,2,1,1,78,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
