obj1,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,NewObject,OldImages,testNewLocStartVal,Imm_Delay,type
motorcycle1_tr.png,Bckg100.jpg,260,4,13,1,1,1,5,260,342,17,98,260,motorcycle1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
bow1_tr.png,Bckg54.jpg,172,67,4,1,1,1,3,172,311,5,258,172,bow1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
jackolantern1_tr.png,Bckg21.jpg,51,93,12,1,1,1,1,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
silvertray1_tr.png,Bckg64.jpg,288,6,1,1,1,1,36,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_milk1_tr.png,0,18,1,new
towels1_tr.png,Bckg115.jpg,193,37,38,1,1,1,2,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
bike1_tr.png,Bckg39.jpg,135,2,39,1,1,1,31,135,209,107,240,135,bike1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
skippingrope1_tr.png,Bckg7.jpg,60,45,32,1,1,1,26,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
coat1_tr.png,Bckg108.jpg,94,102,31,1,1,1,16,94,309,13,198,94,coat1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_ladder1_tr.png,0,354,1,new
ricecooker1_tr.png,Bckg102.jpg,14,19,7,1,1,1,14,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
binder1_tr.png,Bckg82.jpg,91,21,30,1,1,1,22,91,236,320,312,91,binder1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
waterfilter1_tr.png,Bckg123.jpg,115,56,15,1,1,1,29,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_eyemask1_tr.png,0,247,1,new
popcorn1_tr.png,Bckg76.jpg,144,15,34,1,1,1,23,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_lifering1_tr.png,0,119,1,new
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_laptop1_tr.png,0,57,1,new
wheelchair1_tr.png,Bckg80.jpg,171,52,17,1,1,1,33,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
bowls1_tr.png,Bckg103.jpg,76,79,28,1,1,1,11,76,238,207,139,76,bowls1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
cookie1_tr.png,Bckg1.jpg,196,109,6,1,1,1,24,196,142,307,242,196,cookie1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
jellybeans1_tr.png,Bckg46.jpg,235,49,37,1,1,1,7,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_fishbowl1_tr.png,0,200,1,new
christmasstocking1_tr.png,Bckg136.jpg,165,50,33,1,1,1,39,165,322,246,121,165,christmasstocking1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
iceskates1_tr.png,Bckg27.jpg,186,64,14,1,1,1,19,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
valentinesdaycard1_tr.png,Bckg111.jpg,338,26,24,1,1,1,12,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_bunny1_tr.png,0,45,1,new
dog1_tr.png,Bckg23.jpg,167,111,18,1,1,1,34,167,16,26,214,167,dog1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
