obj1,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,NewObject,OldImages,testNewLocStartVal,Imm_Delay,type
telephonebooth1_tr.png,Bckg107.jpg,214,63,6,1,1,1,30,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
apple1_tr.png,Bckg81.jpg,114,62,1,1,1,1,23,114,347,32,264,114,apple1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
umbrella1_tr.png,Bckg50.jpg,134,101,8,1,1,1,15,134,64,344,85,134,umbrella1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
hat1_tr.png,Bckg133.jpg,235,68,25,1,1,1,26,235,251,330,13,235,hat1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_hanger1_tr.png,0,83,1,new
goggle1_tr.png,Bckg120.jpg,25,96,24,1,1,1,8,25,157,292,131,25,goggle1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_oliveoil1_tr.png,0,214,1,new
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_powdermakeup1_tr.png,0,235,1,new
cakemixer1_tr.png,Bckg12.jpg,255,117,13,1,1,1,1,255,108,314,330,255,cakemixer1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
asparagus1_tr.png,Bckg134.jpg,263,47,7,1,1,1,12,263,290,137,190,263,asparagus1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_cardboardbox1_tr.png,0,35,1,new
pokerchips1_tr.png,Bckg127.jpg,11,88,12,1,1,1,34,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
radish1_tr.png,Bckg112.jpg,221,14,30,1,1,1,25,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
fantacan1_tr.png,Bckg86.jpg,126,84,32,1,1,1,2,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_chocolatebar1_tr.png,0,125,1,new
lei1_tr.png,Bckg119.jpg,49,5,38,1,1,1,22,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
trophy1_tr.png,Bckg68.jpg,75,99,9,1,1,1,9,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
pickle1_tr.png,Bckg66.jpg,150,83,14,1,1,1,6,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_tomato1_tr.png,0,27,1,new
clock1_tr.png,Bckg137.jpg,133,76,16,1,1,1,11,133,128,1,280,133,clock1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
bowls1_tr.png,Bckg103.jpg,76,79,21,1,1,1,19,76,238,207,139,76,bowls1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
