obj1,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,NewObject,OldImages,testNewLocStartVal,Imm_Delay,type
eggs1_tr.png,Bckg132.jpg,84,28,23,1,1,1,35,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_hairbrush1_tr.png,0,239,1,new
airfreshener1_tr.png,Bckg42.jpg,2,91,24,1,1,1,23,2,156,345,88,2,airfreshener1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_tomato1_tr.png,0,355,1,new
waterfilter1_tr.png,Bckg123.jpg,115,56,2,1,1,1,37,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
grater1_tr.png,Bckg118.jpg,227,108,10,1,1,1,29,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
scrabble1_tr.png,Bckg91.jpg,15,39,33,1,1,1,38,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_flashlight1_tr.png,0,289,1,new
hammer1_tr.png,Bckg138.jpg,237,118,7,1,1,1,25,237,139,321,245,237,hammer1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
washingmachine1_tr.png,Bckg85.jpg,341,34,12,1,1,1,5,341,282,53,158,341,washingmachine1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
bowlingpin1_tr.png,Bckg34.jpg,301,48,19,1,1,1,4,301,219,51,324,301,bowlingpin1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
cabinet1_tr.png,Bckg13.jpg,355,110,26,1,1,1,11,355,291,250,164,355,cabinet1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_watermelon1_tr.png,0,261,1,new
valentinesdaycard1_tr.png,Bckg111.jpg,338,26,8,1,1,1,33,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
stoplights1_tr.png,Bckg53.jpg,219,60,17,1,1,1,26,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_giraffe1_tr.png,0,285,1,new
radish1_tr.png,Bckg112.jpg,221,14,15,1,1,1,34,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
