obj1,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,NewObject,OldImages,testNewLocStartVal,Imm_Delay,type
wreath1_tr.png,Bckg71.jpg,229,98,14,1,1,1,15,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
hammer1_tr.png,Bckg138.jpg,237,118,1,1,1,1,10,237,139,321,245,237,hammer1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
present1_tr.png,Bckg121.jpg,184,46,20,1,1,1,5,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_hairbrush1_tr.png,0,263,1,new
oven1_tr.png,Bckg55.jpg,111,9,6,1,1,1,33,111,305,27,70,111,oven1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
bagel1_tr.png,Bckg43.jpg,246,20,3,1,1,1,35,246,243,284,250,246,bagel1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_couch1_tr.png,0,181,1,new
bed1_tr.png,Bckg77.jpg,245,120,22,1,1,1,40,245,138,143,160,245,bed1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
kite1_tr.png,Bckg128.jpg,181,115,8,1,1,1,32,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
skippingrope1_tr.png,Bckg7.jpg,60,45,5,1,1,1,7,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
scrabble1_tr.png,Bckg91.jpg,15,39,7,1,1,1,25,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_crown1_tr.png,0,27,1,new
handsoap1_tr.png,Bckg73.jpg,74,57,28,1,1,1,3,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
waterfilter1_tr.png,Bckg123.jpg,115,56,15,1,1,1,38,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
trumpet1_tr.png,Bckg130.jpg,355,58,13,1,1,1,37,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_watermelon1_tr.png,0,125,1,new
stoplights1_tr.png,Bckg53.jpg,219,60,19,1,1,1,14,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_glove1_tr.png,0,323,1,new
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_milk1_tr.png,0,243,1,new
plant1_tr.png,Bckg116.jpg,229,75,33,1,1,1,28,229,191,233,122,229,plant1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
binder1_tr.png,Bckg82.jpg,91,21,30,1,1,1,12,91,236,320,312,91,binder1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_spraybottle1_tr.png,0,352,1,new
christmasstocking1_tr.png,Bckg136.jpg,165,50,2,1,1,1,22,165,322,246,121,165,christmasstocking1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_laptop1_tr.png,0,270,1,new
crayon1_tr.png,Bckg87.jpg,267,33,18,1,1,1,17,267,220,22,283,267,crayon1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
boxinggloves1_tr.png,Bckg131.jpg,276,95,17,1,1,1,4,276,159,125,149,276,boxinggloves1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
towels1_tr.png,Bckg115.jpg,193,37,10,1,1,1,21,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
lemon1_tr.png,Bckg99.jpg,20,66,26,1,1,1,8,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
coffeemug1_tr.png,Bckg20.jpg,325,70,70,2,1,1,71,325,253,113,22,325,coffeemug1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
toaster1_tr.png,Bckg104.jpg,358,119,72,2,1,1,62,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
turtle1_tr.png,Bckg44.jpg,223,61,56,2,1,1,75,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
valentinesdaycard1_tr.png,Bckg111.jpg,338,26,74,2,1,1,73,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_guitar1_tr.png,0,259,1,new
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_postbox1_tr.png,0,229,1,new
suit1_tr.png,Bckg52.jpg,262,36,52,2,1,1,78,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
