obj1,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,NewObject,OldImages,testNewLocStartVal,Imm_Delay,type
bell1_tr.png,Bckg36.jpg,349,78,23,1,1,1,4,349,287,282,294,349,bell1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
pan1_tr.png,Bckg58.jpg,133,116,31,1,1,1,12,133,89,30,229,133,pan1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
bathroomscale1_tr.png,Bckg17.jpg,226,17,10,1,1,1,28,226,235,285,318,226,bathroomscale1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_lifering1_tr.png,0,352,1,new
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_crown1_tr.png,0,238,1,new
eggs1_tr.png,Bckg132.jpg,84,28,26,1,1,1,32,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
basket1_tr.png,Bckg24.jpg,110,8,33,1,1,1,14,110,14,332,96,110,basket1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_bathrobe1_tr.png,0,130,1,new
toad1_tr.png,Bckg65.jpg,25,27,40,1,1,1,24,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_flowers1_tr.png,0,29,1,new
radish1_tr.png,Bckg112.jpg,221,14,38,1,1,1,39,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
