obj1,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,NewObject,OldImages,testNewLocStartVal,Imm_Delay,type
coat1_tr.png,Bckg108.jpg,94,102,22,1,1,1,38,94,309,13,198,94,coat1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
basket1_tr.png,Bckg24.jpg,110,8,12,1,1,1,29,110,14,332,96,110,basket1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_discoball1_tr.png,0,79,1,new
sink1_tr.png,Bckg32.jpg,178,112,34,1,1,1,27,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
jellybeans1_tr.png,Bckg46.jpg,235,49,8,1,1,1,5,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
grater1_tr.png,Bckg118.jpg,227,108,10,1,1,1,17,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
towels1_tr.png,Bckg115.jpg,193,37,15,1,1,1,39,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_corn1_tr.png,0,49,1,new
trophy1_tr.png,Bckg68.jpg,75,99,33,1,1,1,25,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
fantacan1_tr.png,Bckg86.jpg,126,84,29,1,1,1,34,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
cucumber1_tr.png,Bckg92.jpg,82,87,36,1,1,1,20,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_eyemask1_tr.png,0,250,1,new
boxinggloves1_tr.png,Bckg131.jpg,276,95,23,1,1,1,15,276,159,125,149,276,boxinggloves1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
banana1_tr.png,Bckg93.jpg,44,114,9,1,1,1,21,44,233,78,338,44,banana1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
sippycup1_tr.png,Bckg105.jpg,107,106,18,1,1,1,36,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_fishbowl1_tr.png,0,134,1,new
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_ladder1_tr.png,0,153,1,new
suit1_tr.png,Bckg52.jpg,262,36,11,1,1,1,11,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
dog1_tr.png,Bckg23.jpg,167,111,13,1,1,1,32,167,16,26,214,167,dog1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
cakemixer1_tr.png,Bckg12.jpg,255,117,39,1,1,1,12,255,108,314,330,255,cakemixer1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_creditcard1_tr.png,0,177,1,new
toothpaste1_tr.png,Bckg38.jpg,259,1,1,1,1,1,7,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
toad1_tr.png,Bckg65.jpg,25,27,30,1,1,1,31,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
coffeemug1_tr.png,Bckg20.jpg,325,70,40,1,1,1,1,325,253,113,22,325,coffeemug1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_oliveoil1_tr.png,0,35,1,new
plant1_tr.png,Bckg116.jpg,229,75,24,1,1,1,3,229,191,233,122,229,plant1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
abacus1_tr.png,Bckg135.jpg,299,41,16,1,1,1,19,299,113,108,23,299,abacus1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_brusselssprout1_tr.png,0,146,1,new
coke1_tr.png,Bckg78.jpg,322,74,71,2,1,1,75,322,31,323,307,322,coke1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_drill1_tr.png,0,226,1,new
toaster1_tr.png,Bckg104.jpg,358,119,74,2,1,1,57,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
vegeplatter1_tr.png,Bckg70.jpg,246,30,62,2,1,1,67,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_parfait1_tr.png,0,77,1,new
highheel1_tr.png,Bckg57.jpg,128,77,57,2,1,1,43,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
pinecone1_tr.png,Bckg10.jpg,167,55,80,2,1,1,59,167,204,167,102,167,pinecone1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
bathroomscale1_tr.png,Bckg17.jpg,226,17,54,2,1,1,45,226,235,285,318,226,bathroomscale1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
slide1_tr.png,Bckg94.jpg,44,44,67,2,1,1,80,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_lifering1_tr.png,0,322,1,new
rubikscube1_tr.png,Bckg122.jpg,113,105,70,2,1,1,55,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
hat1_tr.png,Bckg133.jpg,235,68,60,2,1,1,71,235,251,330,13,235,hat1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_watermelon1_tr.png,0,182,1,new
soccerball1_tr.png,Bckg101.jpg,43,53,45,2,1,1,60,43,86,145,39,43,soccerball1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_giraffe1_tr.png,0,315,1,new
vacuum1_tr.png,Bckg60.jpg,108,97,69,2,1,1,64,108,327,356,335,108,vacuum1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
pizza1_tr.png,Bckg83.jpg,31,80,47,2,1,1,78,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
pickle1_tr.png,Bckg66.jpg,150,83,79,2,1,1,50,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_milk1_tr.png,0,337,1,new
tractor1_tr.png,Bckg63.jpg,316,86,73,2,1,1,74,316,132,20,87,316,tractor1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
hammer1_tr.png,Bckg138.jpg,237,118,48,2,1,1,77,237,139,321,245,237,hammer1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
streamer1_tr.png,Bckg4.jpg,338,35,65,2,1,1,47,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_cereal1_tr.png,0,172,1,new
NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_candycane1_tr.png,0,353,1,new
bow1_tr.png,Bckg54.jpg,172,67,68,2,1,1,41,172,311,5,258,172,bow1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
tissuebox1_tr.png,Bckg98.jpg,1,12,66,2,1,1,56,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
valentinesdaycard1_tr.png,Bckg111.jpg,338,26,76,2,1,1,51,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
kite1_tr.png,Bckg128.jpg,181,115,41,2,1,1,61,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
handbag1_tr.png,Bckg97.jpg,66,94,97,3,1,1,119,66,275,244,269,66,handbag1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
lemon1_tr.png,Bckg99.jpg,20,66,81,3,1,1,104,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_flashlight1_tr.png,0,152,1,new
wagon1_tr.png,Bckg47.jpg,95,38,94,3,1,1,109,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
iceskates1_tr.png,Bckg27.jpg,186,64,90,3,1,1,81,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
bed1_tr.png,Bckg77.jpg,245,120,114,3,1,1,114,245,138,143,160,245,bed1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
waterfilter1_tr.png,Bckg123.jpg,115,56,119,3,1,1,82,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_trampoline1_tr.png,0,265,1,new
binder1_tr.png,Bckg82.jpg,91,21,91,3,1,1,108,91,236,320,312,91,binder1_tr.png,NA,1,Foil,Target,NA,1,NA,1,old
NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New_car1_tr.png,0,100,1,new
rollingpin1_tr.png,Bckg69.jpg,228,89,117,3,1,1,120,228,12,120,126,228,rollingpin1_tr.png,NA,0,Target,Foil,NA,1,NA,1,old
